Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Uganda,UGA,1982,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.301290988638807
Uganda,UGA,1981,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.303914328026242
Uganda,UGA,1980,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.307327477991624
Uganda,UGA,1979,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.313793943361578
Uganda,UGA,1978,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.32145947644809
Uganda,UGA,1977,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.32549415360557
Uganda,UGA,1976,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.338282009228985
Uganda,UGA,1975,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.343276555533192
Uganda,UGA,1974,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.34573770184736
Uganda,UGA,1973,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.349956695102293
Uganda,UGA,1972,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.353671885822589
Uganda,UGA,1971,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.357875897303179
Uganda,UGA,1970,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.366222184674222
Uganda,UGA,1969,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.377439200835399
Uganda,UGA,1968,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.389344245409652
Uganda,UGA,1967,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.400896000435331
Uganda,UGA,1966,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.413905106992716
Uganda,UGA,1965,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.425801058016185
Uganda,UGA,1964,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.44081527883226
Uganda,UGA,1963,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.392264482017091
Uganda,UGA,1962,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.395441010025542
Uganda,UGA,1961,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.400650350912472
Uganda,UGA,2022,Arable land (% of land area),AG.LND.ARBL.ZS,34.4105326152005
Uganda,UGA,2021,Arable land (% of land area),AG.LND.ARBL.ZS,34.4105326152005
Uganda,UGA,2020,Arable land (% of land area),AG.LND.ARBL.ZS,34.4105326152005
Uganda,UGA,2019,Arable land (% of land area),AG.LND.ARBL.ZS,34.4105326152005
Uganda,UGA,2018,Arable land (% of land area),AG.LND.ARBL.ZS,34.4105326152005
Uganda,UGA,2017,Arable land (% of land area),AG.LND.ARBL.ZS,34.4105326152005
Uganda,UGA,2016,Arable land (% of land area),AG.LND.ARBL.ZS,34.4105326152005
Uganda,UGA,2015,Arable land (% of land area),AG.LND.ARBL.ZS,34.4105326152005
Uganda,UGA,2014,Arable land (% of land area),AG.LND.ARBL.ZS,34.4105326152005
Uganda,UGA,2013,Arable land (% of land area),AG.LND.ARBL.ZS,34.4105326152005
Uganda,UGA,2012,Arable land (% of land area),AG.LND.ARBL.ZS,34.4105326152005
Uganda,UGA,2011,Arable land (% of land area),AG.LND.ARBL.ZS,34.1611809295831
Uganda,UGA,2010,Arable land (% of land area),AG.LND.ARBL.ZS,33.6624775583483
Uganda,UGA,2009,Arable land (% of land area),AG.LND.ARBL.ZS,33.0313798108203
Uganda,UGA,2008,Arable land (% of land area),AG.LND.ARBL.ZS,32.2806666333016
Uganda,UGA,2007,Arable land (% of land area),AG.LND.ARBL.ZS,31.2797157299434
Uganda,UGA,2006,Arable land (% of land area),AG.LND.ARBL.ZS,30.5290025524248
Uganda,UGA,2005,Arable land (% of land area),AG.LND.ARBL.ZS,29.7782893749062
Uganda,UGA,2004,Arable land (% of land area),AG.LND.ARBL.ZS,29.7782893749062
Uganda,UGA,2003,Arable land (% of land area),AG.LND.ARBL.ZS,29.2778139232271
Uganda,UGA,2002,Arable land (% of land area),AG.LND.ARBL.ZS,28.0266252940293
Uganda,UGA,2001,Arable land (% of land area),AG.LND.ARBL.ZS,27.0256743906711
Uganda,UGA,2000,Arable land (% of land area),AG.LND.ARBL.ZS,26.525198938992
Uganda,UGA,1999,Arable land (% of land area),AG.LND.ARBL.ZS,25.5242480356338
Uganda,UGA,1998,Arable land (% of land area),AG.LND.ARBL.ZS,25.424152945298
Uganda,UGA,1997,Arable land (% of land area),AG.LND.ARBL.ZS,25.3240578549622
Uganda,UGA,1996,Arable land (% of land area),AG.LND.ARBL.ZS,25.3240578549622
Uganda,UGA,1995,Arable land (% of land area),AG.LND.ARBL.ZS,25.3240578549622
Uganda,UGA,1994,Arable land (% of land area),AG.LND.ARBL.ZS,25.3240578549622
Uganda,UGA,1993,Arable land (% of land area),AG.LND.ARBL.ZS,25.2239627646264
Uganda,UGA,1992,Arable land (% of land area),AG.LND.ARBL.ZS,25.2239627646264
Uganda,UGA,1991,Arable land (% of land area),AG.LND.ARBL.ZS,25.1238676742906
Uganda,UGA,1990,Arable land (% of land area),AG.LND.ARBL.ZS,25.0237725839548
Uganda,UGA,1989,Arable land (% of land area),AG.LND.ARBL.ZS,25.0237725839548
Uganda,UGA,1988,Arable land (% of land area),AG.LND.ARBL.ZS,25.0237725839548
Uganda,UGA,1987,Arable land (% of land area),AG.LND.ARBL.ZS,25.0237725839548
Uganda,UGA,1986,Arable land (% of land area),AG.LND.ARBL.ZS,25.0237725839548
Uganda,UGA,1985,Arable land (% of land area),AG.LND.ARBL.ZS,24.5232971322757
Uganda,UGA,1984,Arable land (% of land area),AG.LND.ARBL.ZS,24.0228216805966
Uganda,UGA,1983,Arable land (% of land area),AG.LND.ARBL.ZS,23.0218707772384
Uganda,UGA,1982,Arable land (% of land area),AG.LND.ARBL.ZS,20.9198738801862
Uganda,UGA,1981,Arable land (% of land area),AG.LND.ARBL.ZS,20.6195886091787
Uganda,UGA,1980,Arable land (% of land area),AG.LND.ARBL.ZS,20.4193984285071
Uganda,UGA,1979,Arable land (% of land area),AG.LND.ARBL.ZS,20.4193984285071
Uganda,UGA,1978,Arable land (% of land area),AG.LND.ARBL.ZS,20.4193984285071
Uganda,UGA,1977,Arable land (% of land area),AG.LND.ARBL.ZS,20.13412742105
Uganda,UGA,1976,Arable land (% of land area),AG.LND.ARBL.ZS,20.3793603923728
Uganda,UGA,1975,Arable land (% of land area),AG.LND.ARBL.ZS,20.1441369300836
Uganda,UGA,1974,Arable land (% of land area),AG.LND.ARBL.ZS,19.7687803413243
Uganda,UGA,1973,Arable land (% of land area),AG.LND.ARBL.ZS,19.5185426154847
Uganda,UGA,1972,Arable land (% of land area),AG.LND.ARBL.ZS,19.2683048896452
Uganda,UGA,1971,Arable land (% of land area),AG.LND.ARBL.ZS,19.0180671638056
Uganda,UGA,1970,Arable land (% of land area),AG.LND.ARBL.ZS,18.9179720734698
Uganda,UGA,1969,Arable land (% of land area),AG.LND.ARBL.ZS,18.9179720734698
Uganda,UGA,1968,Arable land (% of land area),AG.LND.ARBL.ZS,18.9179720734698
Uganda,UGA,1967,Arable land (% of land area),AG.LND.ARBL.ZS,18.8779340373355
Uganda,UGA,1966,Arable land (% of land area),AG.LND.ARBL.ZS,18.8979530554026
Uganda,UGA,1965,Arable land (% of land area),AG.LND.ARBL.ZS,18.8579150192683
Uganda,UGA,1964,Arable land (% of land area),AG.LND.ARBL.ZS,18.9429958460538
Uganda,UGA,1963,Arable land (% of land area),AG.LND.ARBL.ZS,16.3605425153896
Uganda,UGA,1962,Arable land (% of land area),AG.LND.ARBL.ZS,16.015214453731
Uganda,UGA,1961,Arable land (% of land area),AG.LND.ARBL.ZS,15.7649767278915
Uganda,UGA,2022,Land under cereal production (hectares),AG.LND.CREL.HA,1693350
Uganda,UGA,2021,Land under cereal production (hectares),AG.LND.CREL.HA,1688401
Uganda,UGA,2020,Land under cereal production (hectares),AG.LND.CREL.HA,1715360
Uganda,UGA,2019,Land under cereal production (hectares),AG.LND.CREL.HA,1097665
Uganda,UGA,2018,Land under cereal production (hectares),AG.LND.CREL.HA,1615214
Uganda,UGA,2017,Land under cereal production (hectares),AG.LND.CREL.HA,1491871
Uganda,UGA,2016,Land under cereal production (hectares),AG.LND.CREL.HA,1536380
Uganda,UGA,2015,Land under cereal production (hectares),AG.LND.CREL.HA,1782799
Uganda,UGA,2014,Land under cereal production (hectares),AG.LND.CREL.HA,1760185
Uganda,UGA,2013,Land under cereal production (hectares),AG.LND.CREL.HA,1756453
Uganda,UGA,2012,Land under cereal production (hectares),AG.LND.CREL.HA,1747786
Uganda,UGA,2011,Land under cereal production (hectares),AG.LND.CREL.HA,1701960
Uganda,UGA,2010,Land under cereal production (hectares),AG.LND.CREL.HA,1653000
Uganda,UGA,2009,Land under cereal production (hectares),AG.LND.CREL.HA,1572000
Uganda,UGA,2008,Land under cereal production (hectares),AG.LND.CREL.HA,1712000
Uganda,UGA,2007,Land under cereal production (hectares),AG.LND.CREL.HA,1725000
Uganda,UGA,2006,Land under cereal production (hectares),AG.LND.CREL.HA,1679000
Uganda,UGA,2005,Land under cereal production (hectares),AG.LND.CREL.HA,1605000
Uganda,UGA,2004,Land under cereal production (hectares),AG.LND.CREL.HA,1549000
Uganda,UGA,2003,Land under cereal production (hectares),AG.LND.CREL.HA,1495000
Uganda,UGA,2002,Land under cereal production (hectares),AG.LND.CREL.HA,1445000
Uganda,UGA,2001,Land under cereal production (hectares),AG.LND.CREL.HA,1407000
Uganda,UGA,2000,Land under cereal production (hectares),AG.LND.CREL.HA,1372000
Uganda,UGA,1999,Land under cereal production (hectares),AG.LND.CREL.HA,1333000
Uganda,UGA,1998,Land under cereal production (hectares),AG.LND.CREL.HA,1366000
Uganda,UGA,1997,Land under cereal production (hectares),AG.LND.CREL.HA,1334000
Uganda,UGA,1996,Land under cereal production (hectares),AG.LND.CREL.HA,1318000
Uganda,UGA,1995,Land under cereal production (hectares),AG.LND.CREL.HA,1292000
Uganda,UGA,1994,Land under cereal production (hectares),AG.LND.CREL.HA,1295000
Uganda,UGA,1993,Land under cereal production (hectares),AG.LND.CREL.HA,1220000
Uganda,UGA,1992,Land under cereal production (hectares),AG.LND.CREL.HA,1139000
Uganda,UGA,1991,Land under cereal production (hectares),AG.LND.CREL.HA,1098949
Uganda,UGA,1990,Land under cereal production (hectares),AG.LND.CREL.HA,1055000
Uganda,UGA,1989,Land under cereal production (hectares),AG.LND.CREL.HA,1079083
Uganda,UGA,1988,Land under cereal production (hectares),AG.LND.CREL.HA,972000
Uganda,UGA,1987,Land under cereal production (hectares),AG.LND.CREL.HA,854620
Uganda,UGA,1986,Land under cereal production (hectares),AG.LND.CREL.HA,895624
Uganda,UGA,1985,Land under cereal production (hectares),AG.LND.CREL.HA,796853
Uganda,UGA,1984,Land under cereal production (hectares),AG.LND.CREL.HA,906000
Uganda,UGA,1983,Land under cereal production (hectares),AG.LND.CREL.HA,865000
Uganda,UGA,1982,Land under cereal production (hectares),AG.LND.CREL.HA,835000
Uganda,UGA,1981,Land under cereal production (hectares),AG.LND.CREL.HA,746000
Uganda,UGA,1980,Land under cereal production (hectares),AG.LND.CREL.HA,723000
Uganda,UGA,1979,Land under cereal production (hectares),AG.LND.CREL.HA,787000
Uganda,UGA,1978,Land under cereal production (hectares),AG.LND.CREL.HA,1277200
Uganda,UGA,1977,Land under cereal production (hectares),AG.LND.CREL.HA,1262676
Uganda,UGA,1976,Land under cereal production (hectares),AG.LND.CREL.HA,1380994
Uganda,UGA,1975,Land under cereal production (hectares),AG.LND.CREL.HA,1294800
Uganda,UGA,1974,Land under cereal production (hectares),AG.LND.CREL.HA,1286300
Uganda,UGA,1973,Land under cereal production (hectares),AG.LND.CREL.HA,1249800
Uganda,UGA,1972,Land under cereal production (hectares),AG.LND.CREL.HA,1250900
Uganda,UGA,1971,Land under cereal production (hectares),AG.LND.CREL.HA,1331000
Uganda,UGA,1970,Land under cereal production (hectares),AG.LND.CREL.HA,1212621
Uganda,UGA,1969,Land under cereal production (hectares),AG.LND.CREL.HA,1370000
Uganda,UGA,1968,Land under cereal production (hectares),AG.LND.CREL.HA,1203000
Uganda,UGA,1967,Land under cereal production (hectares),AG.LND.CREL.HA,1185086
Uganda,UGA,1966,Land under cereal production (hectares),AG.LND.CREL.HA,1178424
Uganda,UGA,1965,Land under cereal production (hectares),AG.LND.CREL.HA,1161700
Uganda,UGA,1964,Land under cereal production (hectares),AG.LND.CREL.HA,1043983
Uganda,UGA,1963,Land under cereal production (hectares),AG.LND.CREL.HA,984982
Uganda,UGA,1962,Land under cereal production (hectares),AG.LND.CREL.HA,998093
Uganda,UGA,1961,Land under cereal production (hectares),AG.LND.CREL.HA,992094
Uganda,UGA,2022,Permanent cropland (% of land area),AG.LND.CROP.ZS,10.9714741671654
Uganda,UGA,2021,Permanent cropland (% of land area),AG.LND.CROP.ZS,10.9714741671654
Uganda,UGA,2020,Permanent cropland (% of land area),AG.LND.CROP.ZS,10.9714741671654
Uganda,UGA,2019,Permanent cropland (% of land area),AG.LND.CROP.ZS,10.9714741671654
Uganda,UGA,2018,Permanent cropland (% of land area),AG.LND.CROP.ZS,10.9714741671654
Uganda,UGA,2017,Permanent cropland (% of land area),AG.LND.CROP.ZS,10.9714741671654
Uganda,UGA,2016,Permanent cropland (% of land area),AG.LND.CROP.ZS,10.9714741671654
Uganda,UGA,2015,Permanent cropland (% of land area),AG.LND.CROP.ZS,10.9714741671654
Uganda,UGA,2014,Permanent cropland (% of land area),AG.LND.CROP.ZS,10.9714741671654
Uganda,UGA,2013,Permanent cropland (% of land area),AG.LND.CROP.ZS,10.9714741671654
Uganda,UGA,2012,Permanent cropland (% of land area),AG.LND.CROP.ZS,10.9714741671654
Uganda,UGA,2011,Permanent cropland (% of land area),AG.LND.CROP.ZS,10.9714741671654
Uganda,UGA,2010,Permanent cropland (% of land area),AG.LND.CROP.ZS,10.9714741671654
Uganda,UGA,2009,Permanent cropland (% of land area),AG.LND.CROP.ZS,11.0104599369401
Uganda,UGA,2008,Permanent cropland (% of land area),AG.LND.CROP.ZS,11.0104599369401
Uganda,UGA,2007,Permanent cropland (% of land area),AG.LND.CROP.ZS,11.0104599369401
Uganda,UGA,2006,Permanent cropland (% of land area),AG.LND.CROP.ZS,11.0104599369401
Uganda,UGA,2005,Permanent cropland (% of land area),AG.LND.CROP.ZS,11.0104599369401
Uganda,UGA,2004,Permanent cropland (% of land area),AG.LND.CROP.ZS,11.0104599369401
Uganda,UGA,2003,Permanent cropland (% of land area),AG.LND.CROP.ZS,10.7602222111005
Uganda,UGA,2002,Permanent cropland (% of land area),AG.LND.CROP.ZS,10.509984485261
Uganda,UGA,2001,Permanent cropland (% of land area),AG.LND.CROP.ZS,10.509984485261
Uganda,UGA,2000,Permanent cropland (% of land area),AG.LND.CROP.ZS,10.509984485261
Uganda,UGA,1999,Permanent cropland (% of land area),AG.LND.CROP.ZS,10.2597467594214
Uganda,UGA,1998,Permanent cropland (% of land area),AG.LND.CROP.ZS,10.2597467594214
Uganda,UGA,1997,Permanent cropland (% of land area),AG.LND.CROP.ZS,10.0095090335819
Uganda,UGA,1996,Permanent cropland (% of land area),AG.LND.CROP.ZS,10.0095090335819
Uganda,UGA,1995,Permanent cropland (% of land area),AG.LND.CROP.ZS,9.75927130774235
Uganda,UGA,1994,Permanent cropland (% of land area),AG.LND.CROP.ZS,9.65917621740654
Uganda,UGA,1993,Permanent cropland (% of land area),AG.LND.CROP.ZS,9.65917621740654
Uganda,UGA,1992,Permanent cropland (% of land area),AG.LND.CROP.ZS,9.50903358190281
Uganda,UGA,1991,Permanent cropland (% of land area),AG.LND.CROP.ZS,9.50903358190281
Uganda,UGA,1990,Permanent cropland (% of land area),AG.LND.CROP.ZS,9.25879585606326
Uganda,UGA,1989,Permanent cropland (% of land area),AG.LND.CROP.ZS,8.75832040438416
Uganda,UGA,1988,Permanent cropland (% of land area),AG.LND.CROP.ZS,8.53310645112857
Uganda,UGA,1987,Permanent cropland (% of land area),AG.LND.CROP.ZS,8.53310645112857
Uganda,UGA,1986,Permanent cropland (% of land area),AG.LND.CROP.ZS,8.53310645112857
Uganda,UGA,1985,Permanent cropland (% of land area),AG.LND.CROP.ZS,8.50808267854462
Uganda,UGA,1984,Permanent cropland (% of land area),AG.LND.CROP.ZS,8.50808267854462
Uganda,UGA,1983,Permanent cropland (% of land area),AG.LND.CROP.ZS,8.50808267854462
Uganda,UGA,1982,Permanent cropland (% of land area),AG.LND.CROP.ZS,8.30789249787298
Uganda,UGA,1981,Permanent cropland (% of land area),AG.LND.CROP.ZS,8.20779740753716
Uganda,UGA,1980,Permanent cropland (% of land area),AG.LND.CROP.ZS,8.00760722686552
Uganda,UGA,1979,Permanent cropland (% of land area),AG.LND.CROP.ZS,7.65727441069016
Uganda,UGA,1978,Permanent cropland (% of land area),AG.LND.CROP.ZS,7.65727441069016
Uganda,UGA,1977,Permanent cropland (% of land area),AG.LND.CROP.ZS,7.58220309293829
Uganda,UGA,1976,Permanent cropland (% of land area),AG.LND.CROP.ZS,7.33697012161554
Uganda,UGA,1975,Permanent cropland (% of land area),AG.LND.CROP.ZS,6.91657074220509
Uganda,UGA,1974,Permanent cropland (% of land area),AG.LND.CROP.ZS,6.57624743506331
Uganda,UGA,1973,Permanent cropland (% of land area),AG.LND.CROP.ZS,6.40608578149242
Uganda,UGA,1972,Permanent cropland (% of land area),AG.LND.CROP.ZS,6.25594314598869
Uganda,UGA,1971,Permanent cropland (% of land area),AG.LND.CROP.ZS,6.15584805565287
Uganda,UGA,1970,Permanent cropland (% of land area),AG.LND.CROP.ZS,6.00570542014914
Uganda,UGA,1969,Permanent cropland (% of land area),AG.LND.CROP.ZS,5.85556278464541
Uganda,UGA,1968,Permanent cropland (% of land area),AG.LND.CROP.ZS,5.73044392172564
Uganda,UGA,1967,Permanent cropland (% of land area),AG.LND.CROP.ZS,5.5853060407387
Uganda,UGA,1966,Permanent cropland (% of land area),AG.LND.CROP.ZS,5.55027275912116
Uganda,UGA,1965,Permanent cropland (% of land area),AG.LND.CROP.ZS,5.52024423202042
Uganda,UGA,1964,Permanent cropland (% of land area),AG.LND.CROP.ZS,5.44517291426855
Uganda,UGA,1963,Permanent cropland (% of land area),AG.LND.CROP.ZS,4.94970221710625
Uganda,UGA,1962,Permanent cropland (% of land area),AG.LND.CROP.ZS,4.57434562834693
Uganda,UGA,1961,Permanent cropland (% of land area),AG.LND.CROP.ZS,4.34412692057455
Uganda,UGA,2015,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,0
Uganda,UGA,2000,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,0
Uganda,UGA,1990,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,0
Uganda,UGA,2015,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,0
Uganda,UGA,2000,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,0
Uganda,UGA,1990,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,0
Uganda,UGA,2022,Forest area (sq. km),AG.LND.FRST.K2,22553.911
Uganda,UGA,2021,Forest area (sq. km),AG.LND.FRST.K2,22966.433
Uganda,UGA,2020,Forest area (sq. km),AG.LND.FRST.K2,23379
Uganda,UGA,2019,Forest area (sq. km),AG.LND.FRST.K2,23791.5
Uganda,UGA,2018,Forest area (sq. km),AG.LND.FRST.K2,24204.1
Uganda,UGA,2017,Forest area (sq. km),AG.LND.FRST.K2,24616.6
Uganda,UGA,2016,Forest area (sq. km),AG.LND.FRST.K2,25029.1
Uganda,UGA,2015,Forest area (sq. km),AG.LND.FRST.K2,25441.6
Uganda,UGA,2014,Forest area (sq. km),AG.LND.FRST.K2,25854.12
Uganda,UGA,2013,Forest area (sq. km),AG.LND.FRST.K2,26266.64
Uganda,UGA,2012,Forest area (sq. km),AG.LND.FRST.K2,26679.16
Uganda,UGA,2011,Forest area (sq. km),AG.LND.FRST.K2,27091.68
Uganda,UGA,2010,Forest area (sq. km),AG.LND.FRST.K2,27504.2
Uganda,UGA,2009,Forest area (sq. km),AG.LND.FRST.K2,27916.73
Uganda,UGA,2008,Forest area (sq. km),AG.LND.FRST.K2,28329.26
Uganda,UGA,2007,Forest area (sq. km),AG.LND.FRST.K2,28741.79
Uganda,UGA,2006,Forest area (sq. km),AG.LND.FRST.K2,29154.32
Uganda,UGA,2005,Forest area (sq. km),AG.LND.FRST.K2,29566.85
Uganda,UGA,2004,Forest area (sq. km),AG.LND.FRST.K2,29979.38
Uganda,UGA,2003,Forest area (sq. km),AG.LND.FRST.K2,30391.91
Uganda,UGA,2002,Forest area (sq. km),AG.LND.FRST.K2,30804.44
Uganda,UGA,2001,Forest area (sq. km),AG.LND.FRST.K2,31216.97
Uganda,UGA,2000,Forest area (sq. km),AG.LND.FRST.K2,31629.5
Uganda,UGA,1999,Forest area (sq. km),AG.LND.FRST.K2,32042.02
Uganda,UGA,1998,Forest area (sq. km),AG.LND.FRST.K2,32454.54
Uganda,UGA,1997,Forest area (sq. km),AG.LND.FRST.K2,32867.06
Uganda,UGA,1996,Forest area (sq. km),AG.LND.FRST.K2,33279.58
Uganda,UGA,1995,Forest area (sq. km),AG.LND.FRST.K2,33692.1
Uganda,UGA,1994,Forest area (sq. km),AG.LND.FRST.K2,34104.62
Uganda,UGA,1993,Forest area (sq. km),AG.LND.FRST.K2,34517.14
Uganda,UGA,1992,Forest area (sq. km),AG.LND.FRST.K2,34929.66
Uganda,UGA,1991,Forest area (sq. km),AG.LND.FRST.K2,35342.18
Uganda,UGA,1990,Forest area (sq. km),AG.LND.FRST.K2,35754.7
Uganda,UGA,2022,Forest area (% of land area),AG.LND.FRST.ZS,11.2477114502294
Uganda,UGA,2021,Forest area (% of land area),AG.LND.FRST.ZS,11.4534375623379
Uganda,UGA,2020,Forest area (% of land area),AG.LND.FRST.ZS,11.6591861160981
Uganda,UGA,2019,Forest area (% of land area),AG.LND.FRST.ZS,11.8649012567325
Uganda,UGA,2018,Forest area (% of land area),AG.LND.FRST.ZS,12.070666267704
Uganda,UGA,2017,Forest area (% of land area),AG.LND.FRST.ZS,12.2763814083383
Uganda,UGA,2016,Forest area (% of land area),AG.LND.FRST.ZS,12.4820965489727
Uganda,UGA,2015,Forest area (% of land area),AG.LND.FRST.ZS,12.687811689607
Uganda,UGA,2014,Forest area (% of land area),AG.LND.FRST.ZS,12.8935368043088
Uganda,UGA,2013,Forest area (% of land area),AG.LND.FRST.ZS,13.0992619190106
Uganda,UGA,2012,Forest area (% of land area),AG.LND.FRST.ZS,13.3049870337123
Uganda,UGA,2011,Forest area (% of land area),AG.LND.FRST.ZS,13.5107121484141
Uganda,UGA,2010,Forest area (% of land area),AG.LND.FRST.ZS,13.7164372631159
Uganda,UGA,2009,Forest area (% of land area),AG.LND.FRST.ZS,13.9716380561533
Uganda,UGA,2008,Forest area (% of land area),AG.LND.FRST.ZS,14.1780991942345
Uganda,UGA,2007,Forest area (% of land area),AG.LND.FRST.ZS,14.3845603323157
Uganda,UGA,2006,Forest area (% of land area),AG.LND.FRST.ZS,14.5910214703969
Uganda,UGA,2005,Forest area (% of land area),AG.LND.FRST.ZS,14.7974826084781
Uganda,UGA,2004,Forest area (% of land area),AG.LND.FRST.ZS,15.0039437465592
Uganda,UGA,2003,Forest area (% of land area),AG.LND.FRST.ZS,15.2104048846404
Uganda,UGA,2002,Forest area (% of land area),AG.LND.FRST.ZS,15.4168660227216
Uganda,UGA,2001,Forest area (% of land area),AG.LND.FRST.ZS,15.6233271608028
Uganda,UGA,2000,Forest area (% of land area),AG.LND.FRST.ZS,15.8297882988839
Uganda,UGA,1999,Forest area (% of land area),AG.LND.FRST.ZS,16.0362444322106
Uganda,UGA,1998,Forest area (% of land area),AG.LND.FRST.ZS,16.2427005655373
Uganda,UGA,1997,Forest area (% of land area),AG.LND.FRST.ZS,16.4491566988639
Uganda,UGA,1996,Forest area (% of land area),AG.LND.FRST.ZS,16.6556128321906
Uganda,UGA,1995,Forest area (% of land area),AG.LND.FRST.ZS,16.8620689655172
Uganda,UGA,1994,Forest area (% of land area),AG.LND.FRST.ZS,17.0685250988439
Uganda,UGA,1993,Forest area (% of land area),AG.LND.FRST.ZS,17.2749812321706
Uganda,UGA,1992,Forest area (% of land area),AG.LND.FRST.ZS,17.4814373654972
Uganda,UGA,1991,Forest area (% of land area),AG.LND.FRST.ZS,17.6878934988239
Uganda,UGA,1990,Forest area (% of land area),AG.LND.FRST.ZS,17.8943496321505
Uganda,UGA,2013,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.0733957682969129
Uganda,UGA,2021,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,2020,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,2019,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,2018,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,2017,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,2016,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,2015,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,2014,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,2013,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,2012,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,2011,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,2010,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,2009,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,2008,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,2007,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,2006,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,2005,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,2004,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,2003,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,2002,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,2001,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,2000,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,1999,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,1998,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,1997,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,1996,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,1995,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,1994,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,1993,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,1992,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,1991,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,1990,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,1989,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
Uganda,UGA,1988,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1180
